SK_ID_CURR,TARGET
299139,0.08651613935990338
299168,0.056723026788560525
299176,0.05792050600939678
299184,0.07167582555362599
299188,0.07288373035377504
299191,0.08660991546177646
299208,0.0831858833369569
299229,0.05286869749325657
299238,0.07572964407510359
299241,0.1012902114035608
299257,0.07548489043028406
299260,0.08721968553290126
299264,0.12212841861115994
299279,0.0973117368237394
299308,0.06441165101899278
299310,0.06451222213611477
299311,0.10291775359078212
299317,0.07313620296813646
299325,0.07633596864072809
299329,0.07609936535559042
299334,0.08008991297133734
299335,0.11999633337107644
299339,0.0769357535953878
299351,0.07089804277542908
299352,0.0635966033251304
299365,0.1263479262935061
299393,0.09098632069040735
299400,0.07195709118641457
299404,0.05616285315723302
299406,0.06572002864895225
299410,0.09522309788318623
299413,0.07705972215921156
299434,0.10797180388435991
299448,0.05769040841003436
299463,0.10410718221079447
299464,0.09938426834837895
299470,0.07656717645660813
299480,0.06325773602914876
299488,0.05614391069203936
299496,0.08117226196819784
299501,0.07719479318542388
299504,0.10904355862347913
299532,0.052922342335004
299536,0.09971660394673897
299550,0.07764645440250832
299554,0.06931214530112563
299564,0.10293000962177731
299577,0.0486754412885456
299581,0.06565498605648103
299594,0.09436380154699778
299632,0.07339999665531939
299633,0.08008698726637935
299650,0.12320255705826823
299678,0.06978174067179843
299682,0.06983514296522718
299705,0.07705046829191553
299719,0.06601901128289586
299720,0.11791212035542442
299724,0.12137768534562707
299730,0.08575567682040189
299750,0.08735462072838394
299766,0.08498714080710368
299774,0.09805865863751263
299787,0.08299168774559984
299817,0.06712930133793855
299818,0.08165306826502447
299826,0.060464044029879115
299833,0.06033703323085449
299845,0.0731226086816093
299847,0.1277808237997565
299850,0.10862940031471985
299866,0.10450664655260769
299869,0.07310403568455584
299870,0.11757891465475838
299874,0.05332598364817947
299877,0.08164685617968735
299891,0.051284777160168035
299898,0.08860539605153805
299900,0.10869869468988672
299904,0.07345741741223674
299912,0.08017498097774926
299914,0.06286814999415397
299919,0.04850145792173727
299931,0.07355692477749003
299934,0.1144933186802539
299941,0.139418729684422
299946,0.05269134206453409
299947,0.10717883379149203
299972,0.08360159874135664
299973,0.08484989355988931
299975,0.08668368878728981
299979,0.09632329880953931
299981,0.12682684328299104
299983,0.07762094185692549
299985,0.07414602268454887
299986,0.07978640333178716
300011,0.12906338345155627
300013,0.05375158323830247
300028,0.05044770468719121
300042,0.06092668302344477
300043,0.0890529954910868
300058,0.08153005599107269
300073,0.047481234183484954
300075,0.08871742323703397
300087,0.07371725262314748
300090,0.07625415749830987
300107,0.09999065049890603
300115,0.04679818891773805
300119,0.04322499913159728
300122,0.15864109528322617
300125,0.12109238841165659
300126,0.07241799943834712
300137,0.15053069144957895
300139,0.051879887054540635
300145,0.09971923024502895
300155,0.06958894118031063
300169,0.06281700900560153
300170,0.09209402149945133
300175,0.05834370875905858
300177,0.05625177921126096
300186,0.04585246833286768
300188,0.06006700604060558
300194,0.08337828351333658
300207,0.08004137471600907
300210,0.08516999484275724
300217,0.10305058367940091
300221,0.050610637331046954
300235,0.07180547064732408
300238,0.05561056286232706
300240,0.11138043709027116
300241,0.06483948425965227
300249,0.07152643467726845
300255,0.09924612735696459
300259,0.08894294816598301
300272,0.10162865087349086
300274,0.1117876259049265
300276,0.08150673050268646
300284,0.05554332322533741
300293,0.052652249291965644
300306,0.07015136237753895
300310,0.10436416958342344
300324,0.09777649391225662
300339,0.05697794431613899
300346,0.10314600273713843
300348,0.12737367813087586
300354,0.054537757123813056
300356,0.0604657826857942
300358,0.0848498254334555
300363,0.055010628065164414
300366,0.10399948805630653
300368,0.07226144381925202
300370,0.05687576883728416
300385,0.09194033844857132
300392,0.14596354211086982
300393,0.054389841099614075
300403,0.07647528298841479
300411,0.06371842513014785
300420,0.06861487575854891
300421,0.11510865783723648
300435,0.08968336301717585
300437,0.0664256566444793
300440,0.08232575497662388
300443,0.10190545895099207
300456,0.11926925471261267
300458,0.07751226342800233
300459,0.11168198549166661
300460,0.06857514327865774
300462,0.09776312840844163
300481,0.08797546630718855
300486,0.08930513253593017
300488,0.057850987682640236
300503,0.10068214518561544
300506,0.06907220881754138
300517,0.07873327862172438
300523,0.053151080520981456
300525,0.0812666354123858
300526,0.12211545131997681
300552,0.06237410638989902
300560,0.06160513583985266
300570,0.08857920601339773
300583,0.1087306849725008
300585,0.08415371975552847
300587,0.07536725159792411
300598,0.10848382231388763
300600,0.08481506590342718
300608,0.09427444974932499
300612,0.0556092997608496
300618,0.05669523715013863
300621,0.07861165051595642
300640,0.08290539211285189
300641,0.0744625543107017
300651,0.090390655939743
300653,0.059270791222928734
300667,0.07106387343244944
300678,0.07723949574261166
300680,0.0765573590744851
300687,0.08778369895328333
300702,0.09004795275073868
300717,0.10122150123166884
300722,0.08133297859108875
300723,0.09425418477690246
300732,0.11352402705935957
300752,0.09028587795573355
300761,0.11833107860076134
300775,0.0762129753659138
300786,0.12308101643965307
300787,0.06821807922300456
300788,0.07161728821019836
300789,0.09016350133636153
300794,0.09598362551231804
300808,0.10552238989626178
300834,0.059732109088694633
300842,0.1207936036266887
300844,0.07329128963359645
300850,0.0782804601588417
300851,0.10167099069693612
300854,0.09455771558563111
300866,0.08297808529229732
300867,0.08340394197066599
300868,0.10571306247274508
300882,0.06708360524716692
300883,0.09242873544798741
300891,0.07033182555020738
300894,0.05261194030715313
300901,0.10963168295843861
300904,0.08245521661491499
300910,0.08349883874427963
300914,0.08251353436431087
300918,0.0583961498709577
300948,0.12415676234001226
300954,0.08947552115971129
300958,0.07113641342903028
300959,0.05097328080639607
300970,0.0491667584038042
300971,0.05254260529237947
300975,0.09017668077946704
300981,0.10357541900182027
300983,0.0751650115629183
300993,0.11670342257386929
300996,0.04227456075352891
301001,0.05252373646409573
301005,0.09132584187100268
301010,0.10600085037082795
301021,0.12691590671446693
301026,0.0500594428663913
301029,0.07590936753163104
301032,0.06492361419687648
301061,0.09571797920372867
301073,0.04542697981773314
301083,0.06502238328050423
301089,0.11489569683568732
301093,0.0928085911636524
301098,0.057910686800924704
301103,0.07425956023428779
301105,0.10417133194790548
301112,0.10886729424934793
301120,0.043558479259070707
301122,0.09191100706643793
301124,0.10177641391211485
301137,0.07751337481852592
301169,0.07558056538709962
301173,0.08389738539208776
301177,0.1016237316522279
301179,0.0744710972933486
301180,0.11684165175545881
301185,0.058156255943510884
301195,0.10064039135174557
301199,0.07639845804464027
301201,0.08754282019929381
301206,0.11510195949858534
301209,0.06556072329233799
301210,0.08575431842869646
301216,0.13548436112898457
301224,0.12006258935217388
301226,0.06626630132181457
301227,0.0667049569372898
301243,0.05986974509756399
301246,0.05741430048602614
301248,0.08040403039459337
301252,0.061248160879603844
301259,0.1223134954419061
301260,0.0721671747868672
301267,0.05162670228639791
301268,0.08391527683402358
301274,0.06776393511554181
301281,0.0836339208783808
301287,0.07957304232454794
301288,0.06829958281121751
301299,0.07412201992167615
301304,0.0547869304511737
301325,0.09866708073964665
301327,0.08981033507678612
301331,0.05809414926405373
301332,0.09187397727447115
301336,0.0675098371430484
301345,0.1369297430380021
301348,0.07579418451591462
301356,0.07895260293812667
301358,0.06342372657642115
301360,0.05658519482432723
301364,0.09172659289405219
301389,0.06576237405592408
301415,0.06993713062681714
301421,0.11950741884110663
301422,0.0722202708719534
301424,0.08666523080530067
301426,0.06584613146448758
301433,0.08616792028736985
301459,0.09511661760049352
301460,0.09964697543173984
301478,0.09947208400119495
301483,0.06445773708150547
301493,0.04848500221574655
301494,0.0541877276251384
301503,0.08105213549930736
301510,0.08364573378490957
301516,0.05512849211532107
301530,0.08473373276089541
301531,0.07646092634249926
301549,0.057379006991883086
301550,0.08072606125157511
301555,0.06696213305584918
301573,0.08556226221800596
301588,0.08314376664243181
301593,0.08005815811782503
301613,0.11377814257554542
301625,0.12148228645860158
301643,0.10916496325300012
301650,0.05365162721596403
301651,0.09053421609558711
301652,0.08536190383403301
301653,0.09666319779868561
301665,0.06554946812064745
301684,0.056494515065547576
301686,0.09639434170731721
301694,0.11094264632294164
301697,0.07309244874378573
301698,0.08102827997454971
301717,0.07879432105997329
301725,0.06512359822985847
301728,0.09872272674623316
301734,0.060195724618421945
301749,0.10873043245799748
301761,0.10300562294120488
301766,0.09637851082090579
301775,0.07247083964367802
301782,0.0750944455017833
301784,0.09862829971753753
301787,0.07441614403541864
301789,0.09422162651918108
301790,0.09843805263156803
301804,0.12111610855802593
301806,0.05798456819061893
301817,0.10950572813105104
301826,0.0781834206766076
301837,0.09522461852219888
301842,0.041759273406155574
301848,0.080505919502307
301859,0.09629087463889607
301860,0.07852611752980428
301867,0.07932852306694269
301877,0.04409081619397317
301883,0.08670283130593123
301902,0.06871107574266484
301908,0.07882350002330375
301916,0.07259460279724785
301920,0.07197604382705133
301921,0.05406583750622276
301931,0.06186628768735146
301939,0.0934585394567253
301941,0.08246672243191307
301943,0.04080715549094611
301949,0.0841597404590658
301955,0.07419613423916091
301963,0.07543601296007248
301968,0.10345578861655465
301975,0.10282258322721555
301988,0.07129338603188957
302000,0.05162015157155132
302005,0.08490795841050393
302007,0.07480658874682747
302016,0.13190376894570363
302028,0.10236754326760263
302038,0.0888348656011395
302043,0.06230816112246005
302051,0.05221716379874847
302056,0.07226686613831768
302063,0.10908318379552168
302072,0.04971056651075634
302074,0.08852435805906206
302080,0.061634622609958604
302093,0.09279805435005214
302096,0.08848586895002261
302123,0.04745686329155881
302125,0.05244025263352545
302128,0.05466869272946807
302145,0.11248193979539961
302146,0.0612285092426144
302160,0.10177385752637066
302166,0.06531219694345185
302174,0.06257292234997174
302175,0.0508561402762474
302186,0.1308574315582307
302190,0.09055709899404826
302202,0.09905996946959826
302207,0.10196299007062672
302211,0.058813575452370724
302215,0.06426612135590859
302216,0.0821647985636334
302217,0.07908561619755299
302225,0.14030070691384378
302231,0.07458958692239072
302233,0.05719537239905285
302259,0.07397125590054107
302263,0.07488412388430067
302281,0.07580478675741295
302285,0.07647644164742111
302288,0.06443200471832979
302292,0.0970397422510137
302303,0.09279437959579326
302306,0.07085528722427123
302309,0.08769581408676255
302332,0.06943171577149998
302341,0.055220820852839594
302350,0.10228771205847591
302352,0.10059831531870264
302356,0.08646531501992519
302361,0.09546016425929905
302364,0.10207684159273228
302373,0.04848879770062648
302378,0.08231333190825002
302385,0.06783248928655687
302389,0.07965668286417465
302393,0.10630809629384187
302403,0.0738557670861638
302422,0.0672045160058135
302425,0.08262536127328804
302431,0.12046422900197219
302443,0.08136650074663716
302448,0.048382623795849136
302449,0.09150013583302676
302455,0.1078560639697952
302460,0.062227955008701506
302462,0.07394859698654807
302466,0.05049790575586533
302467,0.05595051967810099
302470,0.08608159461177026
302472,0.05208148053357082
302480,0.12652458561944147
302481,0.0744564701470663
302491,0.08334661991284274
302494,0.06348338008119801
302503,0.09050688667092317
302504,0.08410299861980192
302507,0.10710641741900462
302527,0.101767201877764
302571,0.06736809978197217
302580,0.09840580119444864
302583,0.08784157200919368
302591,0.0635461504406522
302601,0.06827883050116619
302613,0.06312674991965274
302621,0.08867366109202122
302638,0.0632341173925766
302639,0.0669150570039298
302655,0.06254241146285548
302670,0.07754830708491785
302673,0.08922550676146856
302675,0.07047196923003675
302691,0.07782462337922576
302701,0.07129115073183832
302705,0.06146688887231986
302727,0.05538835214750744
302750,0.07818677619815523
302751,0.0636883748395783
302757,0.0887623480244516
302758,0.11310890042678176
302761,0.12425671224448395
302767,0.10729435666545636
302787,0.05583628020724657
302797,0.07716240247899386
302799,0.11262445582850505
302800,0.05598160697801664
302815,0.061656223998022855
302826,0.14909469793640015
302827,0.06358691727957616
302842,0.045834992278495496
302856,0.06256141508596931
302877,0.054712526608514965
302879,0.0953384901951036
302881,0.09723563445337127
302882,0.08221576942180828
302885,0.06830827124608413
302905,0.06860975667064782
302911,0.05604363489569536
302916,0.09375279296169405
302919,0.09345167478520935
302947,0.07400172987689879
302957,0.09737801385095483
302968,0.0679847608971828
302978,0.08399104517946662
302984,0.06395599434489882
302991,0.04856446087975354
303007,0.062399118024104805
303010,0.0653670302622302
303012,0.11461080984275394
303013,0.09494924632011213
